arxiv_id_clean,published_v1,arxiv_v1_checked,gap_days_v1,gap_days_rawpub,v1_source
2510.15869,2025-10-17T17:59:51Z,,2.2501041666666666,2.2501041666666666,arxiv_meta_enrichment
2510.15870,,,,2.2500115740740743,missing
2510.16136,,,,3.234675925925926,missing
2510.16156,,,,3.2082407407407407,missing
2510.16258,,,,3.0370833333333334,missing
2510.16259,,,,3.0301620370370372,missing
2510.16276,,,,2.9848958333333333,missing
2510.16320,,,,9.869328703703705,missing
2510.16333,2025-10-18T03:37:17Z,,2.849108796296296,2.849108796296296,arxiv_meta_enrichment
2510.16380,,,,2.684363425925926,missing
2510.16435,,,,4.571701388888889,missing
2510.16449,2025-10-18T11:01:39Z,,2.5405208333333333,2.5405208333333333,arxiv_meta_enrichment
2510.16499,,,,2.432094907407407,missing
2510.16505,,,,3.426087962962963,missing
2510.16641,,,,2.124861111111111,missing
2510.16720,,,,1.7751967592592592,missing
2510.16727,,,,1.7243402777777779,missing
2510.16751,2025-10-19T08:28:06Z,,1.6471527777777777,1.6471527777777777,arxiv_meta_enrichment
2510.16844,,,,3.4127893518518517,missing
2510.16872,2025-10-19T15:13:42Z,,1.3654861111111112,1.3654861111111112,arxiv_meta_enrichment
2510.16880,,,,2.356099537037037,missing
2510.16888,2025-10-19T15:38:06Z,,1.3485416666666667,1.3485416666666667,arxiv_meta_enrichment
2510.16893,2025-10-19T15:41:25Z,,4.346238425925926,4.346238425925926,arxiv_meta_enrichment
2510.16917,2025-10-19T16:22:09Z,,4.317951388888889,4.317951388888889,arxiv_meta_enrichment
2510.17045,,,,2.029710648148148,missing
2510.17234,,,,6.691944444444444,missing
2510.17269,2025-10-20T07:54:46Z,,0.6703009259259259,0.6703009259259259,arxiv_meta_enrichment
2510.17354,2025-10-20T09:56:43Z,,0.5856134259259259,0.5856134259259259,arxiv_meta_enrichment
2510.17388,,,,1.5649768518518519,missing
2510.17431,,,,0.5280439814814815,missing
2510.17439,2025-10-20T11:26:45Z,,8.523090277777778,8.523090277777778,arxiv_meta_enrichment
2510.17498,,,,0.4640972222222222,missing
2510.17509,2025-10-20T13:05:22Z,,0.4546064814814815,0.4546064814814815,arxiv_meta_enrichment
2510.17519,,,,1.4440162037037036,missing
2510.17681,2025-10-20T15:53:57Z,,0.33753472222222225,0.33753472222222225,arxiv_meta_enrichment
2510.17699,2025-10-20T16:14:38Z,,1.3231712962962963,1.3231712962962963,arxiv_meta_enrichment
2510.17715,2025-10-20T16:29:53Z,,0.3125810185185185,0.3125810185185185,arxiv_meta_enrichment
2510.17722,2025-10-20T16:38:40Z,,1.3064814814814816,1.3064814814814816,arxiv_meta_enrichment
2510.17790,,,,0.2580324074074074,missing
2510.17793,,,,0.25548611111111114,missing
2510.17795,,,,0.2545949074074074,missing
2510.17797,,,,0.2533449074074074,missing
2510.17800,,,,0.25074074074074076,missing
2510.17803,,,,0.2500925925925926,missing
2510.17853,,,,8.977476851851852,missing
2510.17862,,,,6.280138888888889,missing
2510.17896,,,,4.703043981481481,missing
2510.17928,,,,1.502372685185185,missing
2510.17932,,,,2.366712962962963,missing
2510.17950,,,,15.250532407407407,missing
2510.17960,,,,0.25,missing
2510.18019,2025-10-20T18:51:20Z,,1.214351851851852,1.214351851851852,arxiv_meta_enrichment
2510.18034,,,,2.198275462962963,missing
2510.18081,,,,1.1534837962962963,missing
2510.18087,,,,1.147361111111111,missing
2510.18091,,,,2.1408449074074074,missing
2510.18121,2025-10-20T21:40:51Z,,1.0966319444444443,1.0966319444444443,arxiv_meta_enrichment
2510.18135,2025-10-20T22:09:15Z,,1.0769097222222221,1.0769097222222221,arxiv_meta_enrichment
2510.18212,2025-10-21T01:28:35Z,,5.938483796296296,5.938483796296296,arxiv_meta_enrichment
2510.18234,,,,0.8876851851851851,missing
2510.18245,,,,2.868888888888889,missing
2510.18250,,,,0.8603703703703703,missing
2510.18279,,,,1.8282407407407408,missing
2510.18313,,,,1.7576273148148147,missing
2510.18413,,,,2.6355671296296297,missing
2510.18428,,,,1.6226157407407407,missing
2510.18455,,,,8.605405092592592,missing
2510.18489,,,,0.5732291666666667,missing
2510.18554,,,,0.49583333333333335,missing
2510.18632,2025-10-21T13:36:58Z,,0.43266203703703704,0.43266203703703704,arxiv_meta_enrichment
2510.18672,,,,8.398715277777777,missing
2510.18692,2025-10-21T14:50:42Z,,0.38145833333333334,0.38145833333333334,arxiv_meta_enrichment
2510.18701,2025-10-21T14:56:46Z,,0.37724537037037037,0.37724537037037037,arxiv_meta_enrichment
2510.18726,2025-10-21T15:25:08Z,,0.3575462962962963,0.3575462962962963,arxiv_meta_enrichment
2510.18775,2025-10-21T16:23:21Z,,0.31711805555555556,0.31711805555555556,arxiv_meta_enrichment
2510.18795,,,,0.29943287037037036,missing
2510.18821,2025-10-21T17:19:35Z,,2.2780671296296298,2.2780671296296298,arxiv_meta_enrichment
2510.18840,,,,1.2675,missing
2510.18849,2025-10-21T17:40:03Z,,0.26385416666666667,0.26385416666666667,arxiv_meta_enrichment
2510.18855,2025-10-21T17:46:14Z,,0.2595601851851852,0.2595601851851852,arxiv_meta_enrichment
2510.18866,2025-10-21T17:58:17Z,,0.2511921296296296,0.2511921296296296,arxiv_meta_enrichment
2510.18873,,,,0.25027777777777777,missing
2510.18876,,,,0.2500115740740741,missing
2510.18909,,,,1.8489467592592592,missing
2510.18917,,,,1.7130324074074075,missing
2510.18927,2025-10-21T12:55:04Z,,1.4617592592592592,1.4617592592592592,arxiv_meta_enrichment
2510.18940,,,,1.2504166666666667,missing
2510.18941,,,,1.2501851851851853,missing
2510.19028,,,,1.1994560185185186,missing
2510.19127,,,,1.0255324074074075,missing
2510.19195,,,,7.873171296296296,missing
2510.19278,,,,13.73119212962963,missing
2510.19286,,,,0.7208217592592593,missing
2510.19304,2025-10-22T07:08:47Z,,1.7022337962962963,1.7022337962962963,arxiv_meta_enrichment
2510.19307,2025-10-22T07:12:14Z,,0.699837962962963,0.699837962962963,arxiv_meta_enrichment
2510.19316,,,,0.6896412037037037,missing
2510.19336,,,,0.6680671296296297,missing
2510.19338,2025-10-22T07:59:38Z,,0.6669212962962963,0.6669212962962963,arxiv_meta_enrichment
2510.19363,2025-10-22T08:35:28Z,,0.6420370370370371,0.6420370370370371,arxiv_meta_enrichment
2510.19365,2025-10-22T08:38:44Z,,1.6397685185185185,1.6397685185185185,arxiv_meta_enrichment
2510.19386,,,,0.6230555555555556,missing
2510.19423,,,,1.5936226851851851,missing
2510.19430,,,,0.5852662037037037,missing
2510.19457,,,,0.5542013888888889,missing
2510.19488,,,,0.52375,missing
2510.19492,,,,0.5145717592592592,missing
2510.19592,,,,0.4284837962962963,missing
2510.19600,,,,1.4208680555555555,missing
2510.19631,2025-10-22T14:28:33Z,,0.39684027777777775,0.39684027777777775,arxiv_meta_enrichment
2510.19753,,,,0.30310185185185184,missing
2510.19779,2025-10-22T17:13:00Z,,1.2826388888888889,1.2826388888888889,arxiv_meta_enrichment
2510.19808,2025-10-22T17:43:15Z,,0.26163194444444443,0.26163194444444443,arxiv_meta_enrichment
2510.19817,,,,0.25483796296296296,missing
2510.19871,2025-10-22T06:58:55Z,,4.7090856481481485,4.7090856481481485,arxiv_meta_enrichment
2510.19944,,,,1.2385185185185186,missing
2510.19949,,,,8.234814814814815,missing
2510.19995,,,,1.1748032407407407,missing
2510.20150,,,,10.877777777777778,missing
2510.20155,,,,5.87074074074074,missing
2510.20168,2025-10-23T03:28:45Z,,-0.1449652777777778,-0.1449652777777778,arxiv_meta_enrichment
2510.20187,2025-10-23T04:15:22Z,,0.822662037037037,0.822662037037037,arxiv_meta_enrichment
2510.20206,,,,3.8019791666666665,missing
2510.20270,,,,0.7093518518518519,missing
2510.20286,2025-10-23T07:18:32Z,,3.695462962962963,3.695462962962963,arxiv_meta_enrichment
2510.20362,,,,0.6237962962962963,missing
2510.20470,,,,0.4918287037037037,missing
2510.20479,,,,3.487766203703704,missing
2510.20512,,,,4.460729166666667,missing
2510.20535,,,,3.4437847222222224,missing
2510.20579,2025-10-23T14:05:56Z,,0.4125462962962963,0.4125462962962963,arxiv_meta_enrichment
2510.20661,,,,5.350775462962963,missing
2510.20668,,,,0.3425462962962963,missing
2510.20708,,,,3.317384259259259,missing
2510.20733,,,,0.29997685185185186,missing
2510.20766,,,,0.26233796296296297,missing
2510.20771,,,,0.26034722222222223,missing
2510.20780,,,,3.2579166666666666,missing
2510.20803,,,,0.251087962962963,missing
2510.20820,,,,0.25005787037037036,missing
2510.20822,2025-10-23T17:59:59Z,,0.2500115740740741,0.2500115740740741,arxiv_meta_enrichment
2510.20888,2025-10-23T17:59:52Z,,3.2500925925925928,3.2500925925925928,arxiv_meta_enrichment
2510.20976,,,,7.157800925925926,missing
2510.21003,,,,4.109976851851852,missing
2510.21057,,,,2.9971412037037037,missing
2510.21111,,,,2.8756944444444446,missing
2510.21223,,,,2.6707638888888887,missing
2510.21270,,,,2.6167824074074075,missing
2510.21323,,,,4.562835648148148,missing
2510.21440,,,,2.446527777777778,missing
2510.21447,,,,2.4405208333333333,missing
2510.21553,,,,2.366574074074074,missing
2510.21581,,,,2.3403472222222224,missing
2510.21583,,,,2.339861111111111,missing
2510.21618,2025-10-24T16:24:01Z,,2.3166550925925926,2.3166550925925926,arxiv_meta_enrichment
2510.21652,,,,2.2844212962962964,missing
2510.21682,,,,2.2639814814814816,missing
2510.21697,2025-10-24T17:57:31Z,,2.251724537037037,2.251724537037037,arxiv_meta_enrichment
2510.21800,,,,7.2990509259259255,missing
2510.21817,2025-10-21T17:59:56Z,,6.250046296296296,6.250046296296296,arxiv_meta_enrichment
2510.21890,,,,5.8965046296296295,missing
2510.21970,,,,6.215648148148148,missing
2510.21978,,,,4.202222222222222,missing
2510.21986,,,,3.1875578703703704,missing
2510.22010,,,,3.149699074074074,missing
2510.22037,,,,4.093495370370371,missing
2510.22099,,,,3.9647337962962963,missing
2510.22115,2025-10-25T01:51:37Z,,9.922488425925925,9.922488425925925,arxiv_meta_enrichment
2510.22200,,,,2.679837962962963,missing
2510.22201,,,,2.677395833333333,missing
2510.22236,,,,2.5952662037037038,missing
2510.22264,,,,3.4987731481481483,missing
2510.22282,,,,5.460578703703704,missing
2510.22304,,,,4.405358796296296,missing
2510.22317,,,,2.392847222222222,missing
2510.22319,,,,3.3810532407407408,missing
2510.22373,,,,3.270115740740741,missing
2510.22521,2025-10-26T04:13:31Z,2025-10-26 04:13:31+00:00,1.8239467592592593,1.8239467592592593,arxiv_meta_enrichment
2510.22543,,,,3.757199074074074,missing
2510.22590,,,,2.6177546296296295,missing
2510.22603,,,,1.5942129629629629,missing
2510.22706,,,,1.3765740740740742,missing
2510.22728,,,,2.3352546296296297,missing
2510.22733,2025-10-26T16:04:48Z,,1.33,1.33,arxiv_meta_enrichment
2510.22768,,,,2.264340277777778,missing
2510.22795,,,,2.2102314814814816,missing
2510.22849,,,,1.0843402777777778,missing
2510.22876,2025-10-26T23:59:23Z,,2.0004282407407405,2.0004282407407405,arxiv_meta_enrichment
2510.22907,,,,0.9407407407407408,missing
2510.22946,2025-10-27T02:59:57Z,,0.8750347222222222,0.8750347222222222,arxiv_meta_enrichment
2510.22975,,,,0.8358217592592593,missing
2510.23052,2025-10-27T06:28:58Z,,0.7298842592592593,0.7298842592592593,arxiv_meta_enrichment
2510.23095,,,,6.666134259259259,missing
2510.23272,,,,0.47739583333333335,missing
2510.23393,2025-10-27T14:47:30Z,,0.3836805555555556,0.3836805555555556,arxiv_meta_enrichment
2510.23451,2025-10-27T15:53:20Z,,0.33796296296296297,0.33796296296296297,arxiv_meta_enrichment
2510.23473,,,,2.3258680555555555,missing
2510.23479,2025-10-27T16:12:40Z,,0.324537037037037,0.324537037037037,arxiv_meta_enrichment
2510.23538,,,,2.282071759259259,missing
2510.23544,,,,0.27804398148148146,missing
2510.23564,2025-10-27T17:35:15Z,,0.2671875,0.2671875,arxiv_meta_enrichment
2510.23571,,,,0.26275462962962964,missing
2510.23581,,,,0.256724537037037,missing
2510.23587,2025-10-27T17:54:07Z,,0.25408564814814816,0.25408564814814816,arxiv_meta_enrichment
2510.23588,2025-10-27T17:54:08Z,,0.25407407407407406,0.25407407407407406,arxiv_meta_enrichment
2510.23594,,,,0.2514814814814815,missing
2510.23595,,,,0.25136574074074075,missing
2510.23603,2025-10-27T17:59:32Z,,0.2503240740740741,0.2503240740740741,arxiv_meta_enrichment
2510.23605,,,,0.2501041666666667,missing
2510.23607,2025-10-27T17:59:59Z,,0.2500115740740741,0.2500115740740741,arxiv_meta_enrichment
2510.23642,,,,4.247256944444445,missing
2510.23667,,,,2.366736111111111,missing
2510.23691,2025-10-27T17:43:51Z,,1.2612152777777779,1.2612152777777779,arxiv_meta_enrichment
2510.23763,2025-10-27T18:49:03Z,,1.2159375,1.2159375,arxiv_meta_enrichment
2510.23828,,,,1.1572685185185185,missing
2510.23925,,,,1.0346527777777779,missing
2510.24035,,,,1.8499421296296297,missing
2510.24078,,,,5.763726851851852,missing
2510.24081,2025-10-28T05:46:25Z,,0.7594328703703703,0.7594328703703703,arxiv_meta_enrichment
2510.24211,,,,1.6066319444444443,missing
2510.24320,,,,0.5159606481481481,missing
2510.24411,2025-10-28T13:22:39Z,,5.4426041666666665,5.4426041666666665,arxiv_meta_enrichment
